4048,253367,"2017-07-19 01:03:04"
4049,253086,"2017-07-19 01:04:03"
4050,253254,"2017-07-19 01:05:03"
4051,253057,"2017-07-19 01:06:04"
4052,253126,"2017-07-19 01:07:03"
4053,253050,"2017-07-19 01:08:03"
4054,253057,"2017-07-19 01:09:03"
4055,253003,"2017-07-19 01:10:03"
4056,252939,"2017-07-19 01:11:02"
4057,253431,"2017-07-19 01:12:04"
4058,253535,"2017-07-19 01:13:03"
4059,253992,"2017-07-19 01:14:03"
4060,254501,"2017-07-19 01:15:04"
4061,254506,"2017-07-19 01:16:02"
4062,254507,"2017-07-19 01:17:04"
4063,254018,"2017-07-19 01:18:02"
4064,254202,"2017-07-19 01:19:03"
4065,254703,"2017-07-19 01:20:05"
4066,254573,"2017-07-19 01:21:03"
4067,254830,"2017-07-19 01:22:03"
4068,254078,"2017-07-19 01:23:03"
4069,253642,"2017-07-19 01:24:03"
4070,253400,"2017-07-19 01:25:05"
4071,253102,"2017-07-19 01:26:02"
4072,252859,"2017-07-19 01:27:03"
4073,253000,"2017-07-19 01:28:03"
4074,253172,"2017-07-19 01:29:03"
4075,252574,"2017-07-19 01:30:06"
4076,253000,"2017-07-19 01:31:03"
4077,252883,"2017-07-19 01:32:03"
4078,253192,"2017-07-19 01:33:03"
4079,253756,"2017-07-19 01:34:02"
4080,253491,"2017-07-19 01:35:03"
4081,253499,"2017-07-19 01:36:03"
4082,253760,"2017-07-19 01:37:03"
4083,253697,"2017-07-19 01:38:03"
4084,253817,"2017-07-19 01:39:04"
4085,253513,"2017-07-19 01:40:03"
4086,254186,"2017-07-19 01:41:04"
4087,254038,"2017-07-19 01:42:03"
4088,253952,"2017-07-19 01:43:03"
4089,253999,"2017-07-19 01:44:03"
4090,254500,"2017-07-19 01:45:06"
4091,255350,"2017-07-19 01:46:03"
4092,255896,"2017-07-19 01:47:03"
4093,255971,"2017-07-19 01:48:03"
4094,254955,"2017-07-19 01:49:03"
4095,254879,"2017-07-19 01:50:04"
4096,255500,"2017-07-19 01:51:03"
4097,255162,"2017-07-19 01:52:03"
4098,254833,"2017-07-19 01:53:01"
4099,254560,"2017-07-19 01:54:03"
4100,253319,"2017-07-19 01:55:04"
4101,253674,"2017-07-19 01:56:02"
4102,253060,"2017-07-19 01:57:03"
4103,252999,"2017-07-19 01:58:03"
4104,252760,"2017-07-19 01:59:03"
4105,252400,"2017-07-19 02:00:06"
4106,252488,"2017-07-19 02:01:03"
4107,253066,"2017-07-19 02:02:03"
4108,253235,"2017-07-19 02:03:02"
4109,252633,"2017-07-19 02:04:04"
4110,252663,"2017-07-19 02:05:03"
4111,252636,"2017-07-19 02:06:03"
4112,252065,"2017-07-19 02:07:03"
4113,252065,"2017-07-19 02:08:04"
4114,251511,"2017-07-19 02:09:03"
4115,251530,"2017-07-19 02:10:04"
4116,252070,"2017-07-19 02:11:03"
4117,251998,"2017-07-19 02:12:03"
4118,251579,"2017-07-19 02:13:02"
4119,251288,"2017-07-19 02:14:04"
4120,250706,"2017-07-19 02:15:04"
4121,250679,"2017-07-19 02:16:03"
4122,250363,"2017-07-19 02:17:03"
4123,250201,"2017-07-19 02:18:02"
4124,250245,"2017-07-19 02:19:03"
4125,249592,"2017-07-19 02:20:02"
4126,249273,"2017-07-19 02:21:03"
4127,248802,"2017-07-19 02:22:06"
4128,248500,"2017-07-19 02:23:02"
4129,248031,"2017-07-19 02:24:04"
4130,248499,"2017-07-19 02:25:04"
4131,248800,"2017-07-19 02:26:03"
4132,248808,"2017-07-19 02:27:03"
4133,249320,"2017-07-19 02:28:04"
4134,249442,"2017-07-19 02:29:05"
4135,249205,"2017-07-19 02:30:04"
4136,249250,"2017-07-19 02:31:03"
4137,248814,"2017-07-19 02:32:04"
4138,248500,"2017-07-19 02:33:02"
4139,248079,"2017-07-19 02:34:03"
4140,247928,"2017-07-19 02:35:04"
4141,247104,"2017-07-19 02:36:02"
4142,246950,"2017-07-19 02:37:03"
4143,246727,"2017-07-19 02:38:03"
4144,246520,"2017-07-19 02:39:03"
4145,246094,"2017-07-19 02:40:01"
4146,246356,"2017-07-19 02:41:03"
4147,246655,"2017-07-19 02:42:02"
4148,246290,"2017-07-19 02:43:04"
4149,245939,"2017-07-19 02:44:02"
4150,244807,"2017-07-19 02:45:03"
4151,245511,"2017-07-19 02:46:03"
4152,245791,"2017-07-19 02:47:04"
4153,247774,"2017-07-19 02:48:04"
4154,247068,"2017-07-19 02:49:03"
4155,246076,"2017-07-19 02:50:03"
4156,247799,"2017-07-19 02:51:03"
4157,247402,"2017-07-19 02:52:01"
4158,247998,"2017-07-19 02:53:03"
4159,249508,"2017-07-19 02:54:03"
4160,250201,"2017-07-19 02:55:05"
4161,249430,"2017-07-19 02:56:02"
4162,249398,"2017-07-19 02:57:04"
4163,248620,"2017-07-19 02:58:03"
4164,250000,"2017-07-19 02:59:04"
4165,250000,"2017-07-19 03:00:05"
4166,250847,"2017-07-19 03:01:01"
4167,250365,"2017-07-19 03:02:03"
4168,249813,"2017-07-19 03:03:02"
4169,250003,"2017-07-19 03:04:04"
4170,250329,"2017-07-19 03:05:04"
4171,251137,"2017-07-19 03:06:02"
4172,251260,"2017-07-19 03:07:02"
4173,251346,"2017-07-19 03:08:03"
4174,251314,"2017-07-19 03:09:03"
4175,251202,"2017-07-19 03:10:03"
4176,251838,"2017-07-19 03:11:03"
4177,252004,"2017-07-19 03:12:03"
4178,252782,"2017-07-19 03:13:05"
4179,252499,"2017-07-19 03:14:02"
4180,252273,"2017-07-19 03:15:03"
4181,252234,"2017-07-19 03:16:03"
4182,252500,"2017-07-19 03:17:03"
4183,252599,"2017-07-19 03:18:03"
4184,253273,"2017-07-19 03:19:02"
4185,254091,"2017-07-19 03:20:05"
4186,254500,"2017-07-19 03:21:02"
4187,255400,"2017-07-19 03:22:03"
4188,254936,"2017-07-19 03:23:02"
4189,254479,"2017-07-19 03:24:03"
4190,254480,"2017-07-19 03:25:03"
4191,254499,"2017-07-19 03:26:02"
4192,255907,"2017-07-19 03:27:03"
4193,256410,"2017-07-19 03:28:02"
4194,256564,"2017-07-19 03:29:03"
4195,257251,"2017-07-19 03:30:03"
4196,256402,"2017-07-19 03:31:03"
4197,256999,"2017-07-19 03:32:03"
4198,255840,"2017-07-19 03:33:02"
4199,254739,"2017-07-19 03:34:03"
4200,254743,"2017-07-19 03:35:02"
4201,253594,"2017-07-19 03:36:03"
4202,253500,"2017-07-19 03:37:02"
4203,253999,"2017-07-19 03:38:03"
4204,255006,"2017-07-19 03:39:04"
4205,255169,"2017-07-19 03:40:04"
4206,255836,"2017-07-19 03:41:02"
4207,256498,"2017-07-19 03:42:03"
4208,256399,"2017-07-19 03:43:02"
4209,256300,"2017-07-19 03:44:03"
4210,256089,"2017-07-19 03:45:03"
4211,255898,"2017-07-19 03:46:03"
4212,255476,"2017-07-19 03:47:02"
4213,255116,"2017-07-19 03:48:03"
4214,256125,"2017-07-19 03:49:03"
4215,256548,"2017-07-19 03:50:03"
4216,255700,"2017-07-19 03:51:03"
4217,255599,"2017-07-19 03:52:02"
4218,255206,"2017-07-19 03:53:04"
4219,255207,"2017-07-19 03:54:03"
4220,255053,"2017-07-19 03:55:04"
4221,255000,"2017-07-19 03:56:02"
4222,255790,"2017-07-19 03:57:02"
4223,255782,"2017-07-19 03:58:02"
4224,255912,"2017-07-19 03:59:03"
4225,256065,"2017-07-19 04:00:03"
4226,256156,"2017-07-19 04:01:03"
4227,256600,"2017-07-19 04:02:03"
4228,255402,"2017-07-19 04:03:03"
4229,255060,"2017-07-19 04:04:04"
4230,254902,"2017-07-19 04:05:02"
4231,254019,"2017-07-19 04:06:03"
4232,254231,"2017-07-19 04:07:02"
4233,255187,"2017-07-19 04:08:03"
4234,254811,"2017-07-19 04:09:02"
4235,255199,"2017-07-19 04:10:03"
4236,254935,"2017-07-19 04:11:02"
4237,255180,"2017-07-19 04:12:03"
4238,254952,"2017-07-19 04:13:03"
4239,254947,"2017-07-19 04:14:03"
4240,254841,"2017-07-19 04:15:02"
4241,254803,"2017-07-19 04:16:03"
4242,255136,"2017-07-19 04:17:03"
4243,255141,"2017-07-19 04:18:02"
4244,254990,"2017-07-19 04:19:03"
4245,255122,"2017-07-19 04:20:03"
4246,255450,"2017-07-19 04:21:03"
4247,255530,"2017-07-19 04:22:02"
4248,255729,"2017-07-19 04:23:04"
4249,255668,"2017-07-19 04:24:03"
4250,255678,"2017-07-19 04:25:05"
4251,255173,"2017-07-19 04:26:03"
4252,255156,"2017-07-19 04:27:03"
4253,255590,"2017-07-19 04:28:03"
4254,255506,"2017-07-19 04:29:02"
4255,255500,"2017-07-19 04:30:04"
4256,255801,"2017-07-19 04:31:03"
4257,255417,"2017-07-19 04:32:03"
4258,255325,"2017-07-19 04:33:03"
4259,255598,"2017-07-19 04:34:03"
4260,256214,"2017-07-19 04:35:03"
4261,255989,"2017-07-19 04:36:03"
4262,255773,"2017-07-19 04:37:02"
4263,255384,"2017-07-19 04:38:04"
4264,256161,"2017-07-19 04:39:03"
4265,255363,"2017-07-19 04:40:04"
4266,254522,"2017-07-19 04:41:03"
4267,253419,"2017-07-19 04:42:03"
4268,253200,"2017-07-19 04:43:02"
4269,252251,"2017-07-19 04:44:03"
4270,252392,"2017-07-19 04:45:03"
4271,251655,"2017-07-19 04:46:03"
4272,252300,"2017-07-19 04:47:03"
4273,253400,"2017-07-19 04:48:03"
4274,253200,"2017-07-19 04:49:03"
4275,253058,"2017-07-19 04:50:03"
4276,252999,"2017-07-19 04:51:03"
4277,252989,"2017-07-19 04:52:02"
4278,252510,"2017-07-19 04:53:03"
4279,252552,"2017-07-19 04:54:02"
4280,253095,"2017-07-19 04:55:03"
4281,253093,"2017-07-19 04:56:02"
4282,253194,"2017-07-19 04:57:02"
4283,253050,"2017-07-19 04:58:02"
4284,253536,"2017-07-19 04:59:03"
4285,253242,"2017-07-19 05:00:05"
4286,253525,"2017-07-19 05:01:03"
4287,254250,"2017-07-19 05:02:03"
4288,253952,"2017-07-19 05:03:03"
4289,253889,"2017-07-19 05:04:03"
4290,253718,"2017-07-19 05:05:04"
4291,253111,"2017-07-19 05:06:02"
4292,253717,"2017-07-19 05:07:03"
4293,253458,"2017-07-19 05:08:02"
4294,253500,"2017-07-19 05:09:03"
4295,253880,"2017-07-19 05:10:03"
4296,254001,"2017-07-19 05:11:03"
4297,253535,"2017-07-19 05:12:04"
4298,254249,"2017-07-19 05:13:03"
4299,254980,"2017-07-19 05:14:02"
4300,255499,"2017-07-19 05:15:03"
4301,255890,"2017-07-19 05:16:02"
4302,255334,"2017-07-19 05:17:04"
4303,255483,"2017-07-19 05:18:03"
4304,255500,"2017-07-19 05:19:03"
4305,255724,"2017-07-19 05:20:03"
4306,255891,"2017-07-19 05:21:03"
4307,256206,"2017-07-19 05:22:03"
4308,256381,"2017-07-19 05:23:03"
4309,257058,"2017-07-19 05:24:04"
4310,256878,"2017-07-19 05:25:01"
4311,258605,"2017-07-19 05:26:03"
4312,258799,"2017-07-19 05:27:02"
4313,259101,"2017-07-19 05:28:04"
4314,259002,"2017-07-19 05:29:03"
4315,258000,"2017-07-19 05:30:04"
4316,258001,"2017-07-19 05:31:03"
4317,258130,"2017-07-19 05:32:04"
4318,257844,"2017-07-19 05:33:03"
4319,258200,"2017-07-19 05:34:03"
4320,258455,"2017-07-19 05:35:02"
4321,258612,"2017-07-19 05:36:03"
4322,258800,"2017-07-19 05:37:04"
4323,258463,"2017-07-19 05:38:04"
4324,257592,"2017-07-19 05:39:02"
4325,256893,"2017-07-19 05:40:04"
4326,256179,"2017-07-19 05:41:02"
4327,256405,"2017-07-19 05:42:05"
4328,258337,"2017-07-19 05:43:03"
4329,258103,"2017-07-19 05:44:05"
4330,257549,"2017-07-19 05:45:03"
4331,257843,"2017-07-19 05:46:02"
4332,257785,"2017-07-19 05:47:03"
4333,258500,"2017-07-19 05:48:03"
4334,258503,"2017-07-19 05:49:03"
4335,258234,"2017-07-19 05:50:04"
4336,257906,"2017-07-19 05:51:03"
4337,257559,"2017-07-19 05:52:03"
4338,256932,"2017-07-19 05:53:03"
4339,257500,"2017-07-19 05:54:03"
4340,258080,"2017-07-19 05:55:04"
4341,258050,"2017-07-19 05:56:03"
4342,258650,"2017-07-19 05:57:03"
4343,258990,"2017-07-19 05:58:02"
4344,259600,"2017-07-19 05:59:03"
4345,259034,"2017-07-19 06:00:03"
4346,259344,"2017-07-19 06:01:03"
4347,258500,"2017-07-19 06:02:01"
4348,258998,"2017-07-19 06:03:04"
4349,258885,"2017-07-19 06:04:02"
4350,258987,"2017-07-19 06:05:04"
4351,258998,"2017-07-19 06:06:02"
4352,259138,"2017-07-19 06:07:03"
4353,259269,"2017-07-19 06:08:02"
4354,259798,"2017-07-19 06:09:04"
4355,261401,"2017-07-19 06:10:03"
4356,260996,"2017-07-19 06:11:03"
4357,260498,"2017-07-19 06:12:03"
4358,260867,"2017-07-19 06:13:04"
4359,260893,"2017-07-19 06:14:02"
4360,260402,"2017-07-19 06:15:03"
4361,259484,"2017-07-19 06:16:02"
4362,259950,"2017-07-19 06:17:03"
4363,260000,"2017-07-19 06:18:02"
4364,260151,"2017-07-19 06:19:03"
4365,259493,"2017-07-19 06:20:02"
4366,259339,"2017-07-19 06:21:03"
4367,259000,"2017-07-19 06:22:02"
4368,259105,"2017-07-19 06:23:04"
4369,259037,"2017-07-19 06:24:04"
4370,258699,"2017-07-19 06:25:02"
4371,259500,"2017-07-19 06:26:03"
4372,259223,"2017-07-19 06:27:02"
4373,258983,"2017-07-19 06:28:03"
4374,258975,"2017-07-19 06:29:04"
4375,259262,"2017-07-19 06:30:02"
4376,258912,"2017-07-19 06:31:04"
4377,258900,"2017-07-19 06:32:03"
4378,259140,"2017-07-19 06:33:02"
4379,259891,"2017-07-19 06:34:03"
4380,260000,"2017-07-19 06:35:04"
4381,260085,"2017-07-19 06:36:02"
4382,259856,"2017-07-19 06:37:03"
4383,259858,"2017-07-19 06:38:02"
4384,259933,"2017-07-19 06:39:03"
4385,260221,"2017-07-19 06:40:03"
4386,260338,"2017-07-19 06:41:03"
4387,260374,"2017-07-19 06:42:04"
4388,259621,"2017-07-19 06:43:02"
4389,259469,"2017-07-19 06:44:03"
4390,258888,"2017-07-19 06:45:03"
4391,258500,"2017-07-19 06:46:03"
4392,258400,"2017-07-19 06:47:03"
4393,258203,"2017-07-19 06:48:03"
4394,258154,"2017-07-19 06:49:03"
4395,257501,"2017-07-19 06:50:02"
4396,257631,"2017-07-19 06:51:03"
4397,257392,"2017-07-19 06:52:04"
4398,257610,"2017-07-19 06:53:02"
4399,258584,"2017-07-19 06:54:03"
